URL,Status
https://www.nytimes.com/2023/03/30/world/middleeast/israel-yoav-gallant-netanyahu.html,200
https://www.nytimes.com/2023/08/15/arts/dance/morris-dancing-english-folk-tradition.html,200
https://www.nytimes.com/interactive/2021/us/pope-minnesota-covid-cases.html,200
https://www.nytimes.com/es/2024/04/20/espanol/ejercicios-40-anos.html,200
https://www.nytimes.com/2020/03/16/health/coronavirus-vaccine.html,200
https://www.nytimes.com/2017/07/15/world/middleeast/iran-iraq-iranian-power.html,200
https://www.nytimes.com/2024/02/20/world/middleeast/bibas-family-israel-hamas-gaza.html,200
https://www.nytimes.com/2018/06/15/us/harvard-asian-enrollment-applicants.html,200
https://www.nytimes.com/2017/01/11/fashion/peter-thiel-donald-trump-silicon-valley-technology-gawker.html,200
https://www.nytimes.com/2017/03/04/world/asia/north-korea-missile-program-sabotage.html,200
https://www.nytimes.com/2022/08/18/world/asia/china-heat-drought.html,200
https://www.nytimes.com/2024/05/21/world/europe/ukraine-russia-vovchansk-buffer-zone.html,200
https://www.nytimes.com/2024/09/13/world/asia/china-retirement-age.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-florida-us-house-1.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-alaska.html,200
https://www.nytimes.com/2023/10/16/business/nepal-pokhara-airport-china.html,200
https://www.nytimes.com/interactive/2021/02/09/us/politics/live-impeachment.html,200
https://www.nytimes.com/2024/03/20/climate/biden-phase-out-gas-cars.html,200
https://www.nytimes.com/2020/06/01/health/coronavirus-mysteries.html,200
https://www.nytimes.com/2020/04/06/well/live/coronavirus-doctors-hospitals-emergency-care-heart-attack-stroke.html,200
https://www.nytimes.com/2019/04/11/us/border-wall-texas.html,200
https://www.nytimes.com/2020/12/08/world/europe/coronavirus-vaccine-uk-questions.html,200
https://www.nytimes.com/interactive/2020/us/washington-dc-coronavirus-cases.html,301
https://www.nytimes.com/2020/05/19/style/call-her-daddy-podcast.html,200
https://www.nytimes.com/2021/10/23/opinion/lyme-disease-chronic-illness.html,200
https://www.nytimes.com/2016/03/17/us/politics/obama-supreme-court-nominee.html,200
https://www.nytimes.com/2020/10/27/nyregion/jean-carroll-trump-rape-lawsuit.html,200
https://www.nytimes.com/2006/12/27/washington/27webford.html,200
https://www.nytimes.com/2018/07/06/books/review/ottessa-moshfegh-my-year-of-rest-and-relaxation.html,200
https://www.nytimes.com/2014/05/07/us/scientists-see-quake-risk-increasing-in-oklahoma.html,200
https://www.nytimes.com/2023/04/11/business/fox-news-dominion-trial.html,200
https://www.nytimes.com/2016/12/07/us/politics/scott-pruitt-epa-trump.html,200
https://www.nytimes.com/1973/11/20/archives/that-vanderbilt-name-was-an-obstacle-fashion-influence-did-the.html,200
https://www.nytimes.com/2021/02/09/well/mind/covid-depression-anxiety.html,200
https://www.nytimes.com/2024/12/11/world/africa/sudan-gold-rush-heart-civil-war.html,200
https://www.nytimes.com/interactive/2024/11/06/us/elections/trump-america-red-shift-victory.html,200
https://www.nytimes.com/2023/09/18/nyregion/docgo-lander-audit-contract.html,200
https://www.nytimes.com/2025/02/05/opinion/ezra-klein-podcast-yuval-levin.html,200
https://www.nytimes.com/2021/05/24/travel/makatea-crab-hunters-french-polynesia.html,200
https://www.nytimes.com/2024/06/26/business/india-us-manufacturing.html,200
https://www.nytimes.com/2024/09/10/theater/broadway-revival-sunset-boulevard-gypsy.html,200
https://www.nytimes.com/2024/01/26/climate/biden-lng-pause-climate.html,200
https://www.nytimes.com/2025/02/24/world/europe/ukraine-zelensky-trump.html,200
https://www.nytimes.com/2023/11/12/business/women-work-remote-flexible-careers.html,200
https://www.nytimes.com/2015/02/02/us/a-discredited-vaccine-studys-continuing-impact-on-public-health.html,200
https://www.nytimes.com/2023/06/18/world/middleeast/israel-west-bank-settlements-rules.html,200
https://www.nytimes.com/2024/07/16/us/politics/trump-vance-vp-decision.html,200
https://www.nytimes.com/interactive/2021/us/martin-minnesota-covid-cases.html,200
https://www.nytimes.com/2018/07/17/us/politics/donald-trump-putin.html,200
https://www.nytimes.com/2020/10/09/arts/design/dutch-restitution-report.html,200
https://www.nytimes.com/2018/07/27/science/grieving-orca-dead-calf.html,200
https://www.nytimes.com/2025/02/25/world/europe/germany-election-east-west-iron-curtain.html,200
https://www.nytimes.com/2022/09/04/technology/russia-bioweapons-geneva.html,200
https://www.nytimes.com/2024/12/30/us/politics/jimmy-carter-post-presidency.html,200
https://www.nytimes.com/2024/12/29/nyregion/shen-yun-money-falun-gong.html,200
https://www.nytimes.com/2025/01/15/world/middleeast/israel-hostages-gaza-hamas.html,200
https://www.nytimes.com/2023/07/15/travel/swimming-tours.html,200
https://www.nytimes.com/2017/01/21/us/politics/richard-spencer-punched-attack.html,200
https://www.nytimes.com/2024/06/23/us/politics/donald-trump-michael-flynn-qanon.html,200
https://www.nytimes.com/2019/07/14/books/review/nickel-boys-colson-whitehead.html,200
https://www.nytimes.com/2022/11/03/world/middleeast/netanyahu-corruption-charges-israel.html,200
https://www.nytimes.com/2002/12/01/books/we-ll-always-have-paris.html,200
https://www.nytimes.com/2020/08/05/us/politics/inspector-general-pompeo-state.html,200
https://www.nytimes.com/2025/02/05/us/politics/federal-employees-musk-protest-spoon.html,200
https://www.nytimes.com/2025/02/13/us/politics/trump-birthright-citizenship-judge-block.html,200
https://www.nytimes.com/2014/05/05/science/young-blood-may-hold-key-to-reversing-aging.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-south-dakota-senate.html,200
https://www.nytimes.com/2019/04/19/us/politics/mueller-report-william-barr-excerpts.html,200
https://www.nytimes.com/2024/05/20/world/middleeast/icc-hamas-netanyahu.html,200
https://www.nytimes.com/2022/12/05/nyregion/mental-health-plan-nypd.html,200
https://www.nytimes.com/2014/10/26/books/review/a-brief-history-of-seven-killings-by-marlon-james-review.html,200
https://www.nytimes.com/2024/11/14/us/politics/pete-hegseth-defense-criticism.html,200
https://www.nytimes.com/2022/04/07/world/middleeast/khashoggi-murder-trial-turkey-saudi-arabia.html,200
https://www.nytimes.com/2023/03/28/technology/ai-chatbots-chatgpt-bing-bard-llm.html,200
https://www.nytimes.com/2024/07/23/books/review/liars-sarah-manguso.html,200
https://www.nytimes.com/2022/02/22/business/stocks-bonds-russia-ukraine.html,200
https://www.nytimes.com/2025/02/10/health/doctors-ozempic-weight-loss.html,200
https://www.nytimes.com/interactive/2018/11/18/world/asia/china-movies.html,200
https://www.nytimes.com/2024/03/25/business/media/nbc-ronna-mcdaniel-rebellion.html,200
https://www.nytimes.com/2023/08/01/nyregion/nyc-migrants-homelessness.html,200
https://www.nytimes.com/2022/10/06/us/ukraine-war-missile.html,200
https://www.nytimes.com/interactive/2021/us/alger-michigan-covid-cases.html,200
https://www.nytimes.com/2023/06/14/world/europe/russia-navalny-chanysheva-mulyukov-prison.html,200
https://www.nytimes.com/2020/06/03/us/politics/steve-linick-mike-pompeo-inspector-general.html,200
https://www.nytimes.com/1981/10/07/world/sadat-assassinated-army-parade-men-amid-ranks-fire-into-stands-vice-president-041350.html,200
https://www.nytimes.com/2025/02/17/world/europe/russia-ukraine-peace-explained.html,200
https://www.nytimes.com/2022/06/09/business/disney-peter-rice.html,200
https://www.nytimes.com/2023/10/03/us/supreme-court-cfpb.html,200
https://www.nytimes.com/2024/10/28/world/europe/russia-glide-bombs-ukraine.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-new-york-house-district-22.html,200
https://www.nytimes.com/2024/11/07/business/energy-environment/trump-oil-gas.html,200
https://www.nytimes.com/2020/10/26/nyregion/new-york-city-elevators-coronavirus.html,200
https://www.nytimes.com/2024/08/18/us/politics/kamala-harris-vice-president-record.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-california-us-house-34.html,200
https://www.nytimes.com/interactive/2021/us/oglala-lakota-south-dakota-covid-cases.html,200
https://www.nytimes.com/2025/02/07/us/politics/jan-6-fbi-names-secret.html,200
https://www.nytimes.com/interactive/2017/climate/what-is-climate-change.html,301
https://www.nytimes.com/2021/04/11/world/africa/uganda-election-disappearances-museveni.html,200
https://www.nytimes.com/2024/05/12/technology/elon-musk-world-leaders.html,200
https://www.nytimes.com/2021/07/08/business/mark-zuckerberg-sheryl-sandberg-facebook.html,200
https://www.nytimes.com/2019/08/22/business/economy/trump-immigration-employers.html,200
https://www.nytimes.com/2021/12/19/movies/dasha-nekrasova-interview-scary-of-sixty-first.html,200
https://www.nytimes.com/2020/09/07/world/middleeast/jamal-khashoggi-sentence.html,200
https://www.nytimes.com/2017/07/22/us/politics/congress-sanctions-russia.html,200
https://www.nytimes.com/2024/06/24/business/hollywood-piracy.html,200
https://www.nytimes.com/2018/11/15/climate/california-fires-wildland-urban-interface.html,200
https://www.nytimes.com/1946/12/22/archives/talmadge-is-dead-at-62-in-georgia-governorelect-made-white.html,200
https://www.nytimes.com/interactive/2024/08/28/well/wildfire-smoke-health.html,200
https://www.nytimes.com/interactive/2022/11/05/climate/putin-russia-climate-change-progress.html,200
https://www.nytimes.com/2023/09/18/us/politics/iran-us-prisoner-release.html,200
https://www.nytimes.com/2023/06/12/business/media/fox-news-tucker-carlson-twitter.html,200
https://www.nytimes.com/2024/07/24/us/whale-boat-capsize-new-hampshire.html,200
https://www.nytimes.com/2017/03/09/nyregion/national-endowment-for-the-arts-new-york.html,200
https://www.nytimes.com/2018/10/18/us/migrant-families-arizona-ice-motels.html,200
https://www.nytimes.com/2017/06/16/business/dealbook/amazon-whole-foods.html,200
https://www.nytimes.com/2020/04/01/health/hydroxychloroquine-coronavirus-malaria.html,200
https://www.nytimes.com/2021/02/12/opinion/ezra-klein-podcast-adam-jentleson.html,200
https://www.nytimes.com/2003/06/25/us/lester-maddox-whites-only-restaurateur-and-georgia-governor-dies-at-87.html,200
https://www.nytimes.com/2025/02/14/arts/television/lorne-michaels-saturday-night-live.html,200
https://www.nytimes.com/interactive/2021/us/cochise-arizona-covid-cases.html,200
https://www.nytimes.com/2024/03/05/technology/bitcoin-price-record-high.html,200
https://www.nytimes.com/interactive/2020/10/23/climate/west-lightning-wildfires.html,200
https://www.nytimes.com/2022/09/24/climate/environmental-justice-epa.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-governor.html,200
https://www.nytimes.com/interactive/2024/01/20/world/middleeast/houthi-red-sea-shipping.html,200
https://www.nytimes.com/2020/07/05/business/atlantic-coast-pipeline-cancel-dominion-energy-berkshire-hathaway.html,200
https://www.nytimes.com/2024/02/17/world/europe/fall-of-avdiivka-what-to-know.html,301
https://www.nytimes.com/2017/06/27/us/politics/republicans-struggle-to-marshal-votes-for-health-care-bill.html,200
https://www.nytimes.com/2018/08/07/us/california-fires-mendocino.html,200
https://www.nytimes.com/2020/01/30/movies/created-equal-clarence-thomas-in-own-words-review.html,200
https://www.nytimes.com/2016/07/20/magazine/how-donald-trump-picked-his-running-mate.html,200
https://www.nytimes.com/2018/11/15/world/asia/khmer-rouge-cambodia-genocide.html,200
https://www.nytimes.com/2024/10/24/business/tapestry-capri-merger-coach-versace.html,200
https://www.nytimes.com/2025/01/19/us/politics/trump-promise-ending-ukraine-war.html,200
https://www.nytimes.com/2020/05/17/climate/pollution-poverty-coronavirus.html,200
https://www.nytimes.com/2019/10/10/books/nobel-literature.html,301
https://www.nytimes.com/2024/10/07/business/china-pinduoduo-ecommerce.html,200
https://www.nytimes.com/2024/03/07/business/uk-budget-national-insurance-tax-cut.html,200
https://www.nytimes.com/2021/03/29/world/middleeast/suez-canal-ever-given.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/doug-burgum-republican-candidates-2024-issues.html,200
https://www.nytimes.com/2020/08/26/us/california-fire-prevention.html,200
https://www.nytimes.com/2017/11/09/us/white-house-voter-fraud-panel-lawsuit.html,200
https://www.nytimes.com/2020/12/10/us/politics/hunter-biden-investigation.html,200
https://www.nytimes.com/2018/06/21/books/review/queer-city-peter-ackroyd.html,200
https://www.nytimes.com/2018/10/17/world/middleeast/jamal-khashoggi-saudi-arabia.html,200
https://www.nytimes.com/2024/02/02/world/europe/ukraine-un-court-genocide-russia.html,200
https://www.nytimes.com/2025/02/22/world/europe/ukraine-trump-minerals.html,200
https://www.nytimes.com/2019/07/18/us/weather-heat-index.html,200
https://www.nytimes.com/2023/01/20/business/google-alphabet-layoffs.html,200
https://www.nytimes.com/2024/05/22/opinion/nuclear-testing-victims-reca-congress.html,200
https://www.nytimes.com/2017/06/06/world/middleeast/adnan-khashoggi-dead-saudi-arms-trader.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-pennsylvania-us-house-3.html,200
https://www.nytimes.com/2022/12/13/well/live/paxlovid-rebound.html,200
https://www.nytimes.com/interactive/2017/03/02/us/politics/sessions-russia-timeline.html,200
https://www.nytimes.com/interactive/2019/06/07/technology/ai-text-disinformation.html,200
https://www.nytimes.com/2024/11/27/books/review/the-new-india-rahul-bhatia.html,200
https://www.nytimes.com/2020/10/05/books/review/tana-french-the-searcher.html,200
https://www.nytimes.com/interactive/2016/12/23/world/nuclear-weapon-countries.html,200
https://www.nytimes.com/interactive/2024/10/23/us/elections/trump-harris-manufacturing-policy.html,200
https://www.nytimes.com/interactive/2018/01/25/travel/what-to-do-36-hours-in-alberta-calgary-canada.html,200
https://www.nytimes.com/2021/11/28/style/virgil-abloh-dead.html,200
https://www.nytimes.com/2024/02/09/style/kristin-juszczyk-super-bowl-nfl.html,200
https://www.nytimes.com/2024/05/08/theater/maleah-joi-moon-hells-kitchen-alicia-keys.html,200
https://www.nytimes.com/interactive/2020/07/23/us/coronavirus-hospitalizations-us.html,200
https://www.nytimes.com/2024/03/05/podcasts/transcript-ezra-klein-interviews-marilynne-robinson.html,200
https://www.nytimes.com/es/2024/10/23/espanol/tiempo-y-clima/artico-ruso-investigaciones-estancadas.html,200
https://www.nytimes.com/2020/05/27/business/hydrogen-fuel-climate-change.html,200
https://www.nytimes.com/2017/03/15/opinion/what-i-smuggled-from-a-syrian-prison.html,200
https://www.nytimes.com/2021/06/09/us/politics/cnn-reporter-emails-justice-department.html,200
https://www.nytimes.com/2023/09/20/books/authors-openai-lawsuit-chatgpt-copyright.html,200
https://www.nytimes.com/2024/06/16/obituaries/james-kent-dead.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-florida-us-house-13.html,200
https://www.nytimes.com/2021/10/08/us/politics/indian-health-service-freedmen.html,200
https://www.nytimes.com/article/covid-vaccine-a-b.html,200
https://www.nytimes.com/2021/03/03/us/politics/dc-national-guard-capitol-riot.html,200
https://www.nytimes.com/2025/01/25/opinion/ezra-klein-podcast-dara-lind-matthew-yglesias.html,200
https://www.nytimes.com/2021/06/22/us/emily-oster-school-reopening.html,200
https://www.nytimes.com/2024/07/05/us/politics/biden-fund-raising-campaign.html,200
https://www.nytimes.com/2019/09/20/world/europe/renaud-camus-great-replacement.html,200
https://www.nytimes.com/2022/02/19/world/europe/ukraine-russia-crisis-new-cold-war.html,200
https://www.nytimes.com/interactive/2021/us/iron-michigan-covid-cases.html,200
